4.741999999999999993e+00,-1.939130177150743533e-05
4.743000000000000327e+00,-2.085458794345189989e-05
4.743999999999999773e+00,-2.101450732607392123e-05
4.745000000000000107e+00,-1.985147903230852050e-05
4.746000000000000441e+00,-1.743352164532237025e-05
4.746999999999999886e+00,-1.392868732804445984e-05
4.748000000000000220e+00,-9.555544779141132787e-06
4.748999999999999666e+00,-4.576379474459957319e-06
4.750000000000000000e+00,7.028063330002518505e-07
4.751000000000000334e+00,5.934057846449431706e-06
4.751999999999999780e+00,1.079425058213519813e-05
4.753000000000000114e+00,1.497227515314465011e-05
4.754000000000000448e+00,1.820158422256408845e-05
4.754999999999999893e+00,2.028683611610260156e-05
4.756000000000000227e+00,2.110389482209389502e-05
4.756999999999999673e+00,2.059982999148608654e-05
4.758000000000000007e+00,1.879515422306253191e-05
4.759000000000000341e+00,1.581088534847550767e-05
4.759999999999999787e+00,1.184258997307468783e-05
4.761000000000000121e+00,7.130819411250467415e-06
4.762000000000000455e+00,1.960595930191161545e-06
4.762999999999999901e+00,-3.338587250125793515e-06
4.764000000000000234e+00,-8.424247074633209683e-06
4.764999999999999680e+00,-1.298205336503721429e-05
4.766000000000000014e+00,-1.671407610692402244e-05
4.767000000000000348e+00,-1.939132698604926810e-05
4.767999999999999794e+00,-2.085461146929729181e-05
4.769000000000000128e+00,-2.101452880468091710e-05
4.770000000000000462e+00,-1.985149813608397699e-05
4.770999999999999908e+00,-1.743353808920573120e-05
4.772000000000000242e+00,-1.392870087328116098e-05
4.772999999999999687e+00,-9.555555232207000305e-06
4.774000000000000021e+00,-4.576386688623272170e-06
4.775000000000000355e+00,7.028024560614563518e-07
4.775999999999999801e+00,5.934057349538683141e-06
4.777000000000000135e+00,1.079425344476011152e-05
4.778000000000000469e+00,1.497228131568887144e-05
4.778999999999999915e+00,1.820159356467931141e-05
4.780000000000000249e+00,2.028684846523065580e-05
4.780999999999999694e+00,2.110390996196936960e-05
4.782000000000000028e+00,2.059984767066349703e-05
4.783000000000000362e+00,1.879517415458486281e-05
4.783999999999999808e+00,1.581090719420448915e-05
4.785000000000000142e+00,1.184261337907861086e-05
4.786000000000000476e+00,7.130844007659408853e-06
4.786999999999999922e+00,1.960621327704569085e-06
4.788000000000000256e+00,-3.338561463739444694e-06
4.788999999999999702e+00,-8.424221303361247316e-06
4.790000000000000036e+00,-1.298202801854030978e-05
4.791000000000000369e+00,-1.671405158317174441e-05
4.791999999999999815e+00,-1.939130366412608584e-05
4.793000000000000149e+00,-2.085458970620163611e-05
4.794000000000000483e+00,-2.101450893210994819e-05
4.794999999999999929e+00,-1.985148045714414230e-05
4.796000000000000263e+00,-1.743352286773328582e-05
4.796999999999999709e+00,-1.392868833032404004e-05
4.798000000000000043e+00,-9.555545547000116445e-06
4.799000000000000377e+00,-4.576379997148996586e-06
4.799999999999999822e+00,7.028060625450136488e-07
4.801000000000000156e+00,5.934057831100310399e-06
4.802000000000000490e+00,1.079425082001367962e-05
4.802999999999999936e+00,1.497227563939227031e-05
4.804000000000000270e+00,1.820158494777352495e-05
4.804999999999999716e+00,2.028683706694391561e-05
4.806000000000000050e+00,2.110389598196113104e-05
4.807000000000000384e+00,2.059983134113870141e-05
4.807999999999999829e+00,1.879515574060945717e-05
4.809000000000000163e+00,1.581088700820527842e-05
4.810000000000000497e+00,1.184259174811624431e-05
4.810999999999999943e+00,7.130821273575914604e-06
4.812000000000000277e+00,1.960597850331498152e-06
4.812999999999999723e+00,-3.338585303326006300e-06
4.814000000000000057e+00,-8.424245131647042624e-06
4.815000000000000391e+00,-1.298205145674491366e-05
4.815999999999999837e+00,-1.671407426326391356e-05
4.817000000000000171e+00,-1.939132523550008943e-05
4.818000000000000504e+00,-2.085460983863104091e-05
4.818999999999999950e+00,-2.101452731873063826e-05
4.820000000000000284e+00,-1.985149681750698840e-05
4.820999999999999730e+00,-1.743353695764659716e-05
4.822000000000000064e+00,-1.392869994513419570e-05
4.823000000000000398e+00,-9.555554520702429835e-06
4.823999999999999844e+00,-4.576386203727660551e-06
4.825000000000000178e+00,7.028027077867123886e-07
4.826000000000000512e+00,5.934057365418726393e-06
4.826999999999999957e+00,1.079425322650176250e-05
4.828000000000000291e+00,1.497228086775370341e-05
4.828999999999999737e+00,1.820159289574344388e-05
4.830000000000000071e+00,2.028684758759490960e-05
4.831000000000000405e+00,2.110390889096509190e-05
4.831999999999999851e+00,2.059984642405761725e-05
4.833000000000000185e+00,1.879517275259963527e-05
4.834000000000000519e+00,1.581090566059212716e-05
4.834999999999999964e+00,1.184261173867271604e-05
4.836000000000000298e+00,7.130842286367022613e-06
4.836999999999999744e+00,1.960619552759930120e-06
4.838000000000000078e+00,-3.338563263536738451e-06
4.839000000000000412e+00,-8.424223099840794335e-06
4.839999999999999858e+00,-1.298202978314504307e-05
4.841000000000000192e+00,-1.671405328821395263e-05
4.842000000000000526e+00,-1.939130528327144182e-05
4.842999999999999972e+00,-2.085459121468254072e-05
4.844000000000000306e+00,-2.101451030695313318e-05
4.844999999999999751e+00,-1.985148167738705672e-05
4.846000000000000085e+00,-1.743352391519343233e-05
4.847000000000000419e+00,-1.392868918981870372e-05
4.847999999999999865e+00,-9.555546206278669961e-06
4.849000000000000199e+00,-4.576380446978470793e-06
4.850000000000000533e+00,7.028058282637777445e-07
4.850999999999999979e+00,5.934057814860879538e-06
4.852000000000000313e+00,1.079425102025824163e-05
4.852999999999999758e+00,1.497227605202515492e-05
4.854000000000000092e+00,1.820158556479674892e-05
4.855000000000000426e+00,2.028683787700806583e-05
4.855999999999999872e+00,2.110389697090968151e-05
4.857000000000000206e+00,2.059983249256537271e-05
4.858000000000000540e+00,1.879515703583300540e-05
4.858999999999999986e+00,1.581088842528096034e-05
4.860000000000000320e+00,1.184259326409957046e-05
4.860999999999999766e+00,7.130822864521012841e-06
4.862000000000000099e+00,1.960599491065477632e-06
4.863000000000000433e+00,-3.338583639431181427e-06
4.863999999999999879e+00,-8.424243470631326785e-06
4.865000000000000213e+00,-1.298204982500980713e-05
4.865999999999999659e+00,-1.671407268641757031e-05
4.866999999999999993e+00,-1.939132373789999387e-05
4.868000000000000327e+00,-2.085460844318360330e-05
4.868999999999999773e+00,-2.101452604669082225e-05
4.870000000000000107e+00,-1.985149568827108954e-05
4.871000000000000441e+00,-1.743353598804005760e-05
4.871999999999999886e+00,-1.392869914921538897e-05
4.873000000000000220e+00,-9.555553909821951484e-06
4.873999999999999666e+00,-4.576385786440050377e-06
4.875000000000000000e+00,7.028029258245363769e-07
4.876000000000000334e+00,5.934057381869778272e-06
4.876999999999999780e+00,1.079425304278820042e-05
4.878000000000000114e+00,1.497228048763980109e-05
4.879000000000000448e+00,1.820159232660450353e-05
4.879999999999999893e+00,2.028684683989994336e-05
4.881000000000000227e+00,2.110390797778332686e-05
4.881999999999999673e+00,2.059984536054115825e-05
4.883000000000000007e+00,1.879517155600260442e-05
4.884000000000000341e+00,1.581090435119421439e-05
4.884999999999999787e+00,1.184261033767433101e-05
4.886000000000000121e+00,7.130840815898810290e-06
4.887000000000000455e+00,1.960618036084676308e-06
4.887999999999999901e+00,-3.338564801798657417e-06
4.889000000000000234e+00,-8.424224635610313771e-06
4.889999999999999680e+00,-1.298203129201504751e-05
4.891000000000000014e+00,-1.671405474650341851e-05
4.892000000000000348e+00,-1.939130666845274186e-05
4.892999999999999794e+00,-2.085459250556718979e-05
4.894000000000000128e+00,-2.101451148387757989e-05
4.895000000000000462e+00,-1.985148272240304222e-05
4.895999999999999908e+00,-1.743352481272894368e-05
4.897000000000000242e+00,-1.392868992686099568e-05
4.897999999999999687e+00,-9.555546772312048713e-06
4.899000000000000021e+00,-4.576380834073960868e-06
4.900000000000000355e+00,7.028056253571538143e-07
4.900999999999999801e+00,5.934057798325433532e-06
4.902000000000000135e+00,1.079425118879967163e-05
4.903000000000000469e+00,1.497227640218748264e-05
4.903999999999999915e+00,1.820158608977658879e-05
4.905000000000000249e+00,2.028683856714392459e-05
4.905999999999999694e+00,2.110389781413806170e-05
4.907000000000000028e+00,2.059983347489349333e-05
4.908000000000000362e+00,1.879515814132293528e-05
4.908999999999999808e+00,1.581088963519504658e-05
4.910000000000000142e+00,1.184259455884682021e-05
4.911000000000000476e+00,7.130824223643855865e-06
4.911999999999999922e+00,1.960600893066314292e-06
4.913000000000000256e+00,-3.338582217307765898e-06
4.913999999999999702e+00,-8.424242050652249700e-06
4.915000000000000036e+00,-1.298204842974249615e-05
4.916000000000000369e+00,-1.671407133776398336e-05
4.916999999999999815e+00,-1.939132245668977227e-05
4.918000000000000149e+00,-2.085460724901910877e-05
4.919000000000000483e+00,-2.101452495776294792e-05
4.919999999999999929e+00,-1.985149472118598411e-05
4.921000000000000263e+00,-1.743353515721302580e-05
4.921999999999999709e+00,-1.392869846669273180e-05
4.923000000000000043e+00,-9.555553385343140070e-06
4.924000000000000377e+00,-4.576385427349102618e-06
4.924999999999999822e+00,7.028031146446635810e-07
4.926000000000000156e+00,5.934057398386127921e-06
4.927000000000000490e+00,1.079425288818301536e-05
4.927999999999999936e+00,1.497228016508394577e-05
4.929000000000000270e+00,1.820159184236768703e-05
4.929999999999999716e+00,2.028684620290055186e-05
4.931000000000000050e+00,2.110390719915857308e-05
4.932000000000000384e+00,2.059984445321214354e-05
4.932999999999999829e+00,1.879517053469334655e-05
4.934000000000000163e+00,1.581090323321630837e-05
4.935000000000000497e+00,1.184260914112726494e-05
4.935999999999999943e+00,7.130839559692833579e-06
4.937000000000000277e+00,1.960616740094458225e-06
4.937999999999999723e+00,-3.338566116541442951e-06
4.939000000000000057e+00,-8.424225948519012088e-06
4.940000000000000391e+00,-1.298203258222689153e-05
4.940999999999999837e+00,-1.671405599375987041e-05
4.942000000000000171e+00,-1.939130785348761035e-05
4.943000000000000504e+00,-2.085459361025189965e-05
4.943999999999999950e+00,-2.101451249138141367e-05
4.945000000000000284e+00,-1.985148361736218089e-05
4.945999999999999730e+00,-1.743352558180119531e-05
4.947000000000000064e+00,-1.392869055889358926e-05
4.948000000000000398e+00,-9.555547258279983714e-06
4.948999999999999844e+00,-4.576381167174481911e-06
4.950000000000000178e+00,7.028054496520036508e-07
4.951000000000000512e+00,5.934057781922072149e-06
4.951999999999999957e+00,1.079425133061711389e-05
4.953000000000000291e+00,1.497227669930920013e-05
4.953999999999999737e+00,1.820158653642691795e-05
4.955000000000000071e+00,2.028683915509362355e-05
4.956000000000000405e+00,2.110389853310545152e-05
4.956999999999999851e+00,2.059983431294490640e-05
4.958000000000000185e+00,1.879515908485977261e-05
4.959000000000000519e+00,1.581089066821847195e-05
4.959999999999999964e+00,1.184259566463400444e-05
4.961000000000000298e+00,7.130825384721837401e-06
4.961999999999999744e+00,1.960602091061251052e-06
4.963000000000000078e+00,-3.338581001836994448e-06
4.964000000000000412e+00,-8.424240836743634010e-06
4.964999999999999858e+00,-1.298204723668066911e-05
4.966000000000000192e+00,-1.671407018428074318e-05
4.967000000000000526e+00,-1.939132136060997525e-05
4.967999999999999972e+00,-2.085460622710929776e-05
4.969000000000000306e+00,-2.101452402559418381e-05
4.969999999999999751e+00,-1.985149389297337372e-05
4.971000000000000085e+00,-1.743353444530653312e-05
4.972000000000000419e+00,-1.392869788141522189e-05
4.972999999999999865e+00,-9.555552935055981775e-06
4.974000000000000199e+00,-4.576385118360580594e-06
4.975000000000000533e+00,7.028032781403250890e-07
4.975999999999999979e+00,5.934057414602826959e-06
4.977000000000000313e+00,1.079425275810166860e-05
4.977999999999999758e+00,1.497227989138745299e-05
4.979000000000000092e+00,1.820159143038027711e-05
4.980000000000000426e+00,2.028684566021774033e-05
4.980999999999999872e+00,2.110390653527054419e-05
4.982000000000000206e+00,2.059984367914019523e-05
4.983000000000000540e+00,1.879516966299581631e-05
4.983999999999999986e+00,1.581090227867782764e-05
4.985000000000000320e+00,1.184260811920486364e-05
4.985999999999999766e+00,7.130838486531640693e-06
4.987000000000000099e+00,1.960615632677121817e-06
4.988000000000000433e+00,-3.338567240247842963e-06
4.988999999999999879e+00,-8.424227070906471686e-06
4.990000000000000213e+00,-1.298203368546122180e-05
4.991000000000000547e+00,-1.671405706052595100e-05
4.991999999999999993e+00,-1.939130886729565964e-05
4.993000000000000327e+00,-2.085459455559224293e-05
4.993999999999999773e+00,-2.101451335385046913e-05
4.995000000000000107e+00,-1.985148438380723786e-05
4.996000000000000441e+00,-1.743352624078940965e-05
4.996999999999999886e+00,-1.392869110086977202e-05
4.998000000000000220e+00,-9.555547675503617489e-06
4.998999999999999666e+00,-4.576381453795462496e-06
5.000000000000000000e+00,7.028052975309070341e-07
5.001000000000000334e+00,5.934057765959139947e-06
5.001999999999999780e+00,1.079425144992505537e-05
5.003000000000000114e+00,1.497227695142263781e-05
5.004000000000000448e+00,1.820158691644029441e-05
5.004999999999999893e+00,2.028683965599480362e-05
5.006000000000000227e+00,2.110389914613314315e-05
5.006999999999999673e+00,2.059983502792225266e-05
5.008000000000000007e+00,1.879515989018432965e-05
5.009000000000000341e+00,1.581089155023398157e-05
5.009999999999999787e+00,1.184259660905484941e-05
5.011000000000000121e+00,7.130826376626505747e-06
5.012000000000000455e+00,1.960603114747493434e-06
5.012999999999999901e+00,-3.338579962973449699e-06
5.014000000000000234e+00,-8.424239798978772309e-06
5.014999999999999680e+00,-1.298204621650891720e-05
5.016000000000000014e+00,-1.671406919771691572e-05
5.017000000000000348e+00,-1.939132042289974542e-05
5.017999999999999794e+00,-2.085460535260180687e-05
5.019000000000000128e+00,-2.101452322761468314e-05
5.020000000000000462e+00,-1.985149318369024032e-05
5.020999999999999908e+00,-1.743353383530159715e-05
5.022000000000000242e+00,-1.392869737953803285e-05
5.022999999999999687e+00,-9.555552548473387090e-06
5.024000000000000021e+00,-4.576384852494665156e-06
5.025000000000000355e+00,7.028034196726696083e-07
5.025999999999999801e+00,5.934057430254549939e-06
5.027000000000000135e+00,1.079425264867902344e-05
5.028000000000000469e+00,1.497227965915949101e-05
5.028999999999999915e+00,1.820159107986461637e-05
5.030000000000000249e+00,2.028684519788355261e-05
5.030999999999999694e+00,2.110390596920836632e-05
5.032000000000000028e+00,2.059984301874831177e-05
5.033000000000000362e+00,1.879516891899175548e-05
5.033999999999999808e+00,1.581090146367888379e-05
5.035000000000000142e+00,1.184260724641208592e-05
5.036000000000000476e+00,7.130837569731242480e-06
5.036999999999999922e+00,1.960614686387393519e-06
5.038000000000000256e+00,-3.338568200673920958e-06
5.038999999999999702e+00,-8.424228030425379089e-06
5.040000000000000036e+00,-1.298203462882198132e-05
5.041000000000000369e+00,-1.671405797291873195e-05
5.041999999999999815e+00,-1.939130973461974193e-05
5.043000000000000149e+00,-2.085459536457432212e-05
5.044000000000000483e+00,-2.101451409216252954e-05
5.044999999999999929e+00,-1.985148504019028717e-05
5.046000000000000263e+00,-1.743352680545142173e-05
5.046999999999999709e+00,-1.392869156561561163e-05
5.048000000000000043e+00,-9.555548033695707437e-06
5.049000000000000377e+00,-4.576381700404321047e-06
5.049999999999999822e+00,7.028051658531504992e-07
5.051000000000000156e+00,5.934057750661467421e-06
5.052000000000000490e+00,1.079425155027808678e-05
5.052999999999999936e+00,1.497227716533715793e-05
5.054000000000000270e+00,1.820158723974980576e-05
5.054999999999999716e+00,2.028684008273260453e-05
5.056000000000000050e+00,2.110389966882966680e-05
5.057000000000000384e+00,2.059983563789739679e-05
5.057999999999999829e+00,1.879516057754065995e-05
5.059000000000000163e+00,1.581089230331216407e-05
5.060000000000000497e+00,1.184259741565191929e-05
5.060999999999999943e+00,7.130827224004961129e-06
5.062000000000000277e+00,1.960603989492282299e-06
5.062999999999999723e+00,-3.338579075058992570e-06
5.064000000000000057e+00,-8.424238911803827459e-06
5.065000000000000391e+00,-1.298204534417856695e-05
5.065999999999999837e+00,-1.671406835391915999e-05
5.067000000000000171e+00,-1.939131962067996393e-05
5.068000000000000504e+00,-2.085460460423875864e-05
5.068999999999999950e+00,-2.101452254451151533e-05
5.070000000000000284e+00,-1.985149257626572924e-05
5.070999999999999730e+00,-1.743353331261829060e-05
5.072000000000000064e+00,-1.392869694918328606e-05
5.073000000000000398e+00,-9.555552216590443721e-06
5.073999999999999844e+00,-4.576384623748776010e-06
5.075000000000000178e+00,7.028035421700933255e-07
5.076000000000000512e+00,5.934057445160123289e-06
5.076999999999999957e+00,1.079425255665031334e-05
5.078000000000000291e+00,1.497227946211317295e-05
5.078999999999999737e+00,1.820159078164535594e-05
5.080000000000000071e+00,2.028684480399736890e-05
5.081000000000000405e+00,2.110390548655152377e-05
5.081999999999999851e+00,2.059984245533555809e-05
5.083000000000000185e+00,1.879516828396747880e-05
5.084000000000000519e+00,1.581090076781193913e-05
5.084999999999999964e+00,1.184260650098142848e-05
5.086000000000000298e+00,7.130836786512554685e-06
5.086999999999999744e+00,1.960613877776629858e-06
5.088000000000000078e+00,-3.338569021552632100e-06
5.089000000000000412e+00,-8.424228850717113340e-06
5.089999999999999858e+00,-1.298203543547927355e-05
5.091000000000000192e+00,-1.671405875328095021e-05
5.092000000000000526e+00,-1.939131047662700729e-05
5.092999999999999972e+00,-2.085459605686598136e-05
5.094000000000000306e+00,-2.101451472418985119e-05
5.094999999999999751e+00,-1.985148560231362293e-05
5.096000000000000085e+00,-1.743352728928299056e-05
5.097000000000000419e+00,-1.392869196412729488e-05
5.097999999999999865e+00,-9.555548341200908753e-06
5.099000000000000199e+00,-4.576381912583472249e-06
5.100000000000000533e+00,7.028050518964243636e-07
5.100999999999999979e+00,5.934057736175466759e-06
5.102000000000000313e+00,1.079425163466187052e-05
5.102999999999999758e+00,1.497227734683432955e-05
5.104000000000000092e+00,1.820158751481659964e-05
5.105000000000000426e+00,2.028684044628986216e-05
5.105999999999999872e+00,2.110390011450833736e-05
5.107000000000000206e+00,2.059983615829696698e-05
5.108000000000000540e+00,1.879516116421226752e-05
5.108999999999999986e+00,1.581089294630735960e-05
5.110000000000000320e+00,1.184259810455150974e-05
5.110999999999999766e+00,7.130827947922735067e-06
5.112000000000000099e+00,1.960604736970272583e-06
5.113000000000000433e+00,-3.338578316157810928e-06
5.113999999999999879e+00,-8.424238153359599762e-06
5.115000000000000213e+00,-1.298204459825204457e-05
5.116000000000000547e+00,-1.671406763222524903e-05
5.116999999999999993e+00,-1.939131893436866900e-05
5.118000000000000327e+00,-2.085460396381828916e-05
5.118999999999999773e+00,-2.101452195974259110e-05
5.120000000000000107e+00,-1.985149205606751233e-05
5.121000000000000441e+00,-1.743353286475131381e-05
5.121999999999999886e+00,-1.392869658015630810e-05
5.123000000000000220e+00,-9.555551931673937372e-06
5.123999999999999666e+00,-4.576384426942574845e-06
5.125000000000000000e+00,7.028036481824906725e-07
5.126000000000000334e+00,5.934057459205383063e-06
5.126999999999999780e+00,1.079425247927860885e-05
5.128000000000000114e+00,1.497227929493809349e-05
5.129000000000000448e+00,1.820159052793603703e-05
5.129999999999999893e+00,2.028684446843711500e-05
5.131000000000000227e+00,2.110390507502033595e-05
5.131999999999999673e+00,2.059984197466878218e-05
5.133000000000000007e+00,1.879516774196724369e-05
5.134000000000000341e+00,1.581090017367418676e-05
5.134999999999999787e+00,1.184260586433244774e-05
5.136000000000000121e+00,7.130836117413343631e-06
5.137000000000000455e+00,1.960613186812982747e-06
5.137999999999999901e+00,-3.338569723156534300e-06
5.139000000000000234e+00,-8.424229551973047629e-06
5.139999999999999680e+00,-1.298203612524033547e-05
5.141000000000000014e+00,-1.671405942071665124e-05
5.142000000000000348e+00,-1.939131111141954931e-05
5.142999999999999794e+00,-2.085459664929774500e-05
5.144000000000000128e+00,-2.101451526523090280e-05
5.145000000000000462e+00,-1.985148608371016516e-05
5.145999999999999908e+00,-1.743352770385299717e-05
5.147000000000000242e+00,-1.392869230584791267e-05
5.147999999999999687e+00,-9.555548605188249109e-06
5.149000000000000021e+00,-4.576382095130554760e-06
5.150000000000000355e+00,7.028049532801459174e-07
5.150999999999999801e+00,5.934057722584851919e-06
5.152000000000000135e+00,1.079425170559768315e-05
5.153000000000000469e+00,1.497227750081767384e-05
5.153999999999999915e+00,1.820158774882967169e-05
5.155000000000000249e+00,2.028684075601015627e-05
5.155999999999999694e+00,2.110390049450964868e-05
5.157000000000000028e+00,2.059983660226699591e-05
5.158000000000000362e+00,1.879516166494411893e-05
5.158999999999999808e+00,1.581089349530430369e-05
5.160000000000000142e+00,1.184259869291798957e-05
5.161000000000000476e+00,7.130828566355897888e-06
5.161999999999999922e+00,1.960605375690018486e-06
5.163000000000000256e+00,-3.338577667523086979e-06
5.163999999999999702e+00,-8.424237504973412221e-06
5.165000000000000036e+00,-1.298204396042128346e-05
5.166000000000000369e+00,-1.671406701496559106e-05
5.166999999999999815e+00,-1.939131834722300759e-05
5.168000000000000149e+00,-2.085460341577557511e-05
5.169000000000000483e+00,-2.101452145915621591e-05
5.169999999999999929e+00,-1.985149161057362370e-05
5.171000000000000263e+00,-1.743353248099998096e-05
5.171999999999999709e+00,-1.392869626372235969e-05
5.173000000000000043e+00,-9.555551687080541203e-06
5.174000000000000377e+00,-4.576384257620465072e-06
5.174999999999999822e+00,7.028037399127470115e-07
5.176000000000000156e+00,5.934057472326944938e-06
5.177000000000000490e+00,1.079425241424893504e-05
5.177999999999999936e+00,1.497227915311041400e-05
5.179000000000000270e+00,1.820159031209008020e-05
5.179999999999999716e+00,2.028684418256465404e-05
5.181000000000000050e+00,2.110390472413101510e-05
5.182000000000000384e+00,2.059984156459083863e-05
5.182999999999999829e+00,1.879516727935964050e-05
5.184000000000000163e+00,1.581089966638667303e-05
5.185000000000000497e+00,1.184260532058133454e-05
5.185999999999999943e+00,7.130835545799957463e-06
5.187000000000000277e+00,1.960612596381585668e-06
5.187999999999999723e+00,-3.338570322821850890e-06
5.189000000000000057e+00,-8.424230151475178239e-06
5.190000000000000391e+00,-1.298203671505294957e-05
5.190999999999999837e+00,-1.671405999157055887e-05
5.192000000000000171e+00,-1.939131165449282609e-05
5.193000000000000504e+00,-2.085459715627659654e-05
5.193999999999999950e+00,-2.101451572838548259e-05
5.195000000000000284e+00,-1.985148649597608968e-05
5.195999999999999730e+00,-1.743352805907559628e-05
5.197000000000000064e+00,-1.392869259886623834e-05
5.198000000000000398e+00,-9.555548831808495522e-06
5.198999999999999844e+00,-4.576382252176778659e-06
5.200000000000000178e+00,7.028048679572432029e-07
5.201000000000000512e+00,5.934057709942194002e-06
5.201999999999999957e+00,1.079425176521589893e-05
5.203000000000000291e+00,1.497227763145027642e-05
5.203999999999999737e+00,1.820158794791807100e-05
5.205000000000000071e+00,2.028684101987122265e-05
5.206000000000000405e+00,2.110390081851882280e-05
5.206999999999999851e+00,2.059983698104073287e-05
5.208000000000000185e+00,1.879516209233317975e-05
5.209000000000000519e+00,1.581089396405167602e-05
5.209999999999999964e+00,1.184259919543371608e-05
5.211000000000000298e+00,7.130829094694629973e-06
5.211999999999999744e+00,1.960605921488196867e-06
5.213000000000000078e+00,-3.338577113125647158e-06
5.214000000000000412e+00,-8.424236950668913937e-06
5.214999999999999858e+00,-1.298204341501331622e-05
5.216000000000000192e+00,-1.671406648702372780e-05
5.217000000000000526e+00,-1.939131784491193101e-05
5.217999999999999972e+00,-2.085460294678256324e-05
5.219000000000000306e+00,-2.101452103063288648e-05
5.219999999999999751e+00,-1.985149122905709919e-05
5.221000000000000085e+00,-1.743353215218663925e-05
5.222000000000000419e+00,-1.392869599238667140e-05
5.222999999999999865e+00,-9.555551477109723479e-06
5.224000000000000199e+00,-4.576384111961982509e-06
5.225000000000000533e+00,7.028038192730188920e-07
5.225999999999999979e+00,5.934057484491291820e-06
5.227000000000000313e+00,1.079425235959455594e-05
5.227999999999999758e+00,1.497227903278634468e-05
5.229000000000000092e+00,1.820159012845476703e-05
5.230000000000000426e+00,2.028684393901803644e-05
5.230999999999999872e+00,2.110390442494012656e-05
5.232000000000000206e+00,2.059984121472843003e-05
5.233000000000000540e+00,1.879516688450386835e-05
5.233999999999999986e+00,1.581089923324419173e-05
5.235000000000000320e+00,1.184260485616966637e-05
5.235999999999999766e+00,7.130835057459398473e-06
5.237000000000000099e+00,1.960612091842554942e-06
5.238000000000000433e+00,-3.338570835373986091e-06
5.238999999999999879e+00,-8.424230663998344914e-06
5.240000000000000213e+00,-1.298203721940406434e-05
5.241000000000000547e+00,-1.671406047983174070e-05
5.241999999999999993e+00,-1.939131211910836831e-05
5.243000000000000327e+00,-2.085459759013483762e-05
5.243999999999999773e+00,-2.101451612487191176e-05
5.245000000000000107e+00,-1.985148684904264774e-05
5.246000000000000441e+00,-1.743352836344666388e-05
5.246999999999999886e+00,-1.392869285012304111e-05
5.248000000000000220e+00,-9.555549026354987272e-06
5.248999999999999666e+00,-4.576382387278445655e-06
5.250000000000000000e+00,7.028047941478899338e-07
5.251000000000000334e+00,5.934057698254251485e-06
5.251999999999999780e+00,1.079425181531079963e-05
5.253000000000000114e+00,1.497227774227337537e-05
5.254000000000000448e+00,1.820158811729790437e-05
5.254999999999999893e+00,2.028684124466668227e-05
5.256000000000000227e+00,2.110390109479023984e-05
5.256999999999999673e+00,2.059983730419704645e-05
5.258000000000000007e+00,1.879516245712771534e-05
5.259000000000000341e+00,1.581089436429137593e-05
5.259999999999999787e+00,1.184259962463172758e-05
5.261000000000000121e+00,7.130829546067091583e-06
5.262000000000000455e+00,1.960606387885096809e-06
5.262999999999999901e+00,-3.338576639266136229e-06
5.264000000000000234e+00,-8.424236476778726863e-06
5.264999999999999680e+00,-1.298204294862630454e-05
5.266000000000000014e+00,-1.671406603546485626e-05
5.267000000000000348e+00,-1.939131741516421546e-05
5.267999999999999794e+00,-2.085460254542714813e-05
5.269000000000000128e+00,-2.101452066378914780e-05
5.270000000000000462e+00,-1.985149090231950997e-05
5.270999999999999908e+00,-1.743353187043856128e-05
5.272000000000000242e+00,-1.392869575972237057e-05
5.272999999999999687e+00,-9.555551296857254915e-06
5.274000000000000021e+00,-4.576383986655516324e-06
5.275000000000000355e+00,7.028038879193099361e-07
5.275999999999999801e+00,5.934057495704677353e-06
5.277000000000000135e+00,1.079425231368164326e-05
5.278000000000000469e+00,1.497227893071952337e-05
5.278999999999999915e+00,1.820158997223128317e-05
5.280000000000000249e+00,2.028684373153518487e-05
5.280999999999999694e+00,2.110390416983716740e-05
5.282000000000000028e+00,2.059984091624517314e-05
5.283000000000000362e+00,1.879516654748681603e-05
5.283999999999999808e+00,1.581089886341520401e-05
5.285000000000000142e+00,1.184260445952311918e-05
5.286000000000000476e+00,7.130834640260594621e-06
5.286999999999999922e+00,1.960611660704936253e-06
5.288000000000000256e+00,-3.338571273455990846e-06
5.288999999999999702e+00,-8.424231102158012425e-06
5.290000000000000036e+00,-1.298203765067544309e-05
5.291000000000000369e+00,-1.671406089744118952e-05
5.291999999999999815e+00,-1.939131251659752185e-05
5.293000000000000149e+00,-2.085459796141614803e-05
5.294000000000000483e+00,-2.101451646428371934e-05
5.294999999999999929e+00,-1.985148715140796843e-05
5.296000000000000263e+00,-1.743352862424831163e-05
5.296999999999999709e+00,-1.392869306556890871e-05
5.298000000000000043e+00,-9.555549193362596457e-06
5.299000000000000377e+00,-4.576382503494459382e-06
5.299999999999999822e+00,7.028047303051464505e-07
5.301000000000000156e+00,5.934057687509997691e-06
5.302000000000000490e+00,1.079425185739167427e-05
5.302999999999999936e+00,1.497227783628135582e-05
5.304000000000000270e+00,1.820158826139000956e-05
5.304999999999999716e+00,2.028684143617257815e-05
5.306000000000000050e+00,2.110390133035013635e-05
5.307000000000000384e+00,2.059983757989454107e-05
5.307999999999999829e+00,1.879516276848812952e-05
5.309000000000000163e+00,1.581089470602673380e-05
5.310000000000000497e+00,1.184259999119848649e-05
5.310999999999999943e+00,7.130829931678159806e-06
5.312000000000000277e+00,1.960606786431564312e-06
